27581;398631ED-CA20-4261-8CA3-E1DFBE494C43;TSE;ALA;2019-08-11 20:35:00.000;NULL;1;2019-08-11 00:01:10.767
27908;13F9C531-2B09-4987-971B-AE5840E0341A;ALA;ICN;2019-08-12 01:10:00.000;2019-08-16 11:25:00.000;1;2019-08-10 22:32:20.573
27908;2A54E27C-7D10-4541-8F8B-F0E247179B1C;SCO;ALA;2019-08-11 01:00:00.000;2019-08-17 10:30:00.000;1;2019-08-10 21:53:04.737
28114;943A758F-2B6D-4757-B372-BFD59EED8522;ALA;UKK;2019-08-13 07:05:00.000;NULL;1;2019-08-10 21:42:52.980
28115;285E5A26-E336-4833-87CA-FA5A8836691B;ALA;UKK;2019-08-11 16:45:00.000;NULL;1;2019-08-10 21:32:39.053
27807;AA85834A-753D-49F4-9EBF-9A3182F59AB9;ALA;FRA;2019-09-17 12:55:00.000;2019-10-03 19:55:00.000;1;2019-08-10 20:53:06.050
27226;1B9DE961-A37E-47D9-8FDC-37450F5C31DE;TSE;UKK;2019-08-11 09:20:00.000;NULL;1;2019-08-10 18:55:45.427
28204;8403183F-08E0-4E37-99B2-B09519C53742;CIT;TSE;2019-08-11 11:00:00.000;NULL;1;2019-08-10 17:23:00.607
27758;37F9A956-3550-40A2-9CD8-97F05311C3A2;TSE;CDG;2019-08-21 15:00:00.000;2019-09-06 19:20:00.000;1;2019-08-10 16:27:46.757
27358;EEA25E8D-A048-428E-9B11-AD0A4D8DB4A4;ALA;IST;2019-08-10 17:55:00.000;2019-08-12 08:50:00.000;1;2019-08-10 15:10:44.380
27072;CC041B5D-1646-4D53-8825-6FD4F9079E4D;ALA;IST;2019-08-10 17:55:00.000;2019-08-12 08:50:00.000;1;2019-08-10 15:10:44.380
27086;0732477C-A91D-40E1-9F44-6DAC6A2AF3F3;ALA;TSE;2019-08-22 12:55:00.000;2019-08-28 22:30:00.000;1;2019-08-10 11:29:09.587
28204;3456A18D-02C7-4E20-AF33-275C4FB8C487;CIT;TSE;2019-08-12 11:00:00.000;NULL;1;2019-08-10 03:22:05.670
27784;8839ADEE-3DCE-47E6-90B6-E93350D24E92;FRA;ALA;2019-08-12 19:55:00.000;NULL;1;2019-08-09 23:28:04.863
27937;ACA2E6FF-B2D4-4298-A021-FCFF144D5E2D;FRA;ALA;2019-08-12 19:55:00.000;NULL;1;2019-08-09 23:28:04.863
27935;870C3887-876F-49B8-8DA6-346475469A83;FRA;ALA;2019-08-12 19:55:00.000;NULL;1;2019-08-09 23:28:04.863
27936;42D2BF72-2DA2-45E9-834C-A0397F670A1A;FRA;ALA;2019-08-12 19:55:00.000;NULL;1;2019-08-09 23:28:04.863
27716;BC12049F-A515-4003-9867-241A10D83234;TSE;SCO;2019-08-16 20:55:00.000;NULL;1;2019-08-09 22:21:45.160
28112;7EE456A0-11BB-4921-8F75-04B7F83AA083;SCO;TSE;2019-08-22 12:20:00.000;NULL;1;2019-08-09 15:38:41.937
28111;68362CEA-1CE9-4D07-A28D-059EB79F0594;SCO;TSE;2019-08-22 12:20:00.000;NULL;1;2019-08-09 15:38:41.937
27350;532684D2-6091-4D08-AF0E-18D6A590BC50;ALA;BKK;2019-08-10 01:05:00.000;2019-08-15 10:15:00.000;1;2019-08-09 15:36:51.433
28112;9513D351-7E3F-4CF1-99A5-231B0AD7E3CA;AKX;SCO;2019-08-17 16:30:00.000;NULL;1;2019-08-09 15:32:29.980
28111;0FBE5439-2DA5-492E-B921-6B79390A1F0F;AKX;SCO;2019-08-17 16:30:00.000;NULL;1;2019-08-09 15:32:29.980
26957;BED58279-45CC-4DE7-B1E7-79E1DE7594EA;TSE;KBP;2019-08-09 20:40:00.000;2019-08-12 23:05:00.000;1;2019-08-09 13:55:32.737
26957;E23694E7-470C-4DBA-978B-966F51E442DE;KZO;TSE;2019-08-09 16:25:00.000;2019-08-13 14:55:00.000;1;2019-08-09 13:41:21.347
27804;589948EC-6C39-44FF-9411-5568415B780F;ALA;TSE;2019-08-13 06:10:00.000;2019-08-13 20:35:00.000;1;2019-08-09 11:16:47.487
27458;16EB018E-7E9C-4A01-8300-D331891980A7;SVO;ALA;2019-08-09 22:05:00.000;NULL;1;2019-08-09 10:35:19.770
28077;9199FE2F-0D9C-425A-BF9D-3226B42EDE26;ALA;KGF;2019-08-17 05:45:00.000;2019-08-19 07:45:00.000;2;2019-08-09 09:39:42.907
27725;E9D3A96D-6877-4321-852B-36874988F857;TSE;ALA;2019-08-09 15:35:00.000;2019-08-12 15:40:00.000;1;2019-08-09 00:25:52.773
27318;56314B08-BC97-4B9F-A324-5A4CFBBE3629;ALA;KZO;2019-08-10 13:55:00.000;NULL;1;2019-08-08 23:44:35.640
27320;D4A97EF1-80DE-4807-A5EB-17901D09C293;ALA;KZO;2019-08-10 13:55:00.000;NULL;1;2019-08-08 23:44:35.640
27319;EFC46490-01F3-4936-A803-E0B4DCE6FDDA;ALA;KZO;2019-08-10 13:55:00.000;NULL;1;2019-08-08 23:44:35.640
27336;1E7EE270-731C-45E2-B3BF-76AEB9202394;ALA;TSE;2019-09-07 08:45:00.000;2019-09-09 09:40:00.000;1;2019-08-08 23:13:46.073
27350;BE6F1442-AB5A-4318-94F7-550F37DCCB17;UKK;ALA;2019-08-09 09:35:00.000;NULL;1;2019-08-08 22:54:31.707
27395;1C96C797-EAB1-4BDF-825A-B90A5B1A4C22;ALA;KZO;2019-08-09 08:15:00.000;2019-08-11 15:40:00.000;1;2019-08-08 21:44:11.613
27758;06DEC658-6385-42B5-AF97-8FD1213B2D69;PWQ;TSE;2019-08-09 12:00:00.000;NULL;1;2019-08-08 21:23:27.837
27159;C9799F44-CF91-4FDD-8E17-7B0BE231E015;ALA;IST;2019-08-09 17:55:00.000;NULL;1;2019-08-08 18:52:50.937
27428;A358E348-E72D-4E35-B698-2B7AF761F03B;ALA;TSE;2019-08-08 19:45:00.000;NULL;1;2019-08-08 17:47:53.443
28076;318004BC-E961-41B9-A8DC-FDA5910A845A;GUW;ALA;2019-08-13 10:55:00.000;NULL;1;2019-08-08 17:47:11.943
27181;7CADE033-DDED-4844-98E6-82C52C26CE7A;ALA;KGF;2019-08-09 05:45:00.000;NULL;2;2019-08-08 15:48:01.067
26957;AFB4F2C1-336C-4ADD-9383-0B7D89B0C703;TSE;KBP;2019-08-09 20:40:00.000;2019-08-12 23:05:00.000;1;2019-08-08 15:06:05.377
26957;D260BF21-6E6C-459E-9A2F-10957FBBA7DD;KZO;TSE;2019-08-09 09:20:00.000;2019-08-13 14:55:00.000;1;2019-08-08 14:57:07.827
27708;6527513E-113A-456D-AB9E-2A7300E3E835;ALA;LHR;2019-08-21 08:45:00.000;2019-08-30 17:35:00.000;1;2019-08-08 14:53:36.060
28115;ACFB6D2B-317D-44C8-A01C-50A73F87A70C;TSE;ALA;2019-08-09 15:35:00.000;NULL;1;2019-08-08 14:47:50.167
28114;4F9510AB-2EB7-4A30-957A-8E0618BDDC77;TSE;ALA;2019-08-09 15:35:00.000;NULL;1;2019-08-08 14:47:50.167
27395;408DD1AE-E49D-4C3F-9D77-1966E37C1CDD;SCO;ALA;2019-08-09 01:00:00.000;NULL;1;2019-08-08 14:07:58.713
27393;AA130948-5C7F-4726-890A-8AEFEFBC52DA;SCO;ALA;2019-08-09 01:00:00.000;NULL;1;2019-08-08 14:07:58.713
28006;84595237-5FF8-4DF0-B1DC-03D906591973;SCO;ALA;2019-08-08 13:45:00.000;NULL;1;2019-08-08 13:17:32.243
26931;B4BA6655-C763-4E5C-872F-C922BBF58891;SCO;TSE;2019-08-08 23:40:00.000;NULL;1;2019-08-08 11:21:23.243
26930;1CD14C19-5F88-4F51-B6DB-AAF1EFA3DCD4;SCO;TSE;2019-08-08 23:40:00.000;NULL;1;2019-08-08 11:21:23.243
27801;EB4C822B-32C4-4AA8-B718-96CE42D3D5EF;ALA;TSE;2019-08-08 11:40:00.000;2019-08-09 21:30:00.000;1;2019-08-08 00:59:40.467
28156;AD589E67-6681-4E2E-8CB2-EDEA6343329C;ALA;UKK;2019-08-08 07:05:00.000;NULL;1;2019-08-08 00:40:02.377
27631;0D50EAE5-E724-4DBC-B7ED-8E4D5B2D1120;ALA;DMB;2019-08-20 19:35:00.000;2019-08-21 21:00:00.000;2;2019-08-07 23:57:25.167
27631;01F51B6E-CBC8-45FB-9123-6D3B793B6F8E;ALA;DMB;2019-08-20 19:35:00.000;2019-08-21 21:00:00.000;2;2019-08-07 23:50:21.817
27631;AFB6E408-4DAA-4724-8E12-F0E338289EBA;ALA;DMB;2019-08-20 19:35:00.000;2019-08-21 21:00:00.000;2;2019-08-07 23:43:55.093
27631;B5FF6578-7A4C-4BBD-8275-76E75CFB8451;ALA;DMB;2019-08-20 19:35:00.000;2019-08-21 21:00:00.000;2;2019-08-07 23:39:15.560
26873;E2C1FABD-3BB3-48F3-9290-953353C93C31;ALA;KBP;2019-08-26 10:10:00.000;2019-08-29 22:05:00.000;1;2019-08-07 21:31:05.537
26872;69429F86-F877-41CD-AA82-5D880858611E;ALA;KBP;2019-08-26 10:10:00.000;2019-08-29 22:05:00.000;1;2019-08-07 21:31:05.537
27640;585D727D-87F7-4199-AC16-3F2E48A83547;ALA;TSE;2019-08-08 17:45:00.000;2019-09-27 20:35:00.000;1;2019-08-07 21:22:02.037
28004;9349DD3C-6FAF-4D52-A1C2-2FCE45B1E193;FRU;ALA;2019-08-07 19:35:00.000;NULL;1;2019-08-07 17:44:37.787
28003;5BB1A9B1-ADC8-4C80-ADEB-11749E79BA42;FRU;ALA;2019-08-07 19:35:00.000;NULL;1;2019-08-07 17:44:37.787
28194;138FD9D0-23B7-4C80-B927-689B3B2B472A;KZO;ALA;2019-08-10 15:40:00.000;NULL;1;2019-08-07 17:03:26.387
28051;2906E5CE-CC13-4B69-A6DD-42728F46E62A;LED;ALA;2019-08-09 21:40:00.000;2019-08-12 18:15:00.000;1;2019-08-07 16:44:38.777
28052;9C6A3BDF-14B2-4B6B-A7CC-3805D7FB1E8E;LED;ALA;2019-08-09 21:40:00.000;2019-08-12 18:15:00.000;1;2019-08-07 16:44:38.777
26931;11B818CB-7250-44CE-BF22-FF760C1A5D3F;SCO;TSE;2019-08-07 23:40:00.000;NULL;1;2019-08-07 13:56:59.067
26930;7F2BD60C-B906-47DA-B7F6-66B78CFAD853;SCO;TSE;2019-08-07 23:40:00.000;NULL;1;2019-08-07 13:56:59.067
28076;4F64CEEE-058F-4619-B2E8-CF8DF0ADA9FF;ALA;DXB;2019-08-20 10:20:00.000;2019-08-27 13:55:00.000;1;2019-08-07 13:52:06.657
28114;5234B0FA-C50B-4C7F-95B2-23E6AABDF38A;SVO;TSE;2019-08-07 22:20:00.000;NULL;1;2019-08-07 12:01:14.047
27220;51BDB377-7C22-4173-A852-7CC5ED0276F9;ALA;CIT;2019-08-08 07:35:00.000;2019-08-09 10:00:00.000;1;2019-08-07 10:22:32.710
28156;61001031-F833-4345-84CA-8361026F7A1B;CIT;ALA;2019-08-07 21:50:00.000;NULL;1;2019-08-07 00:47:31.557
27591;86A20D2A-0B9F-4909-A068-1AE4D8D0F13A;TSE;CIT;2019-08-16 08:10:00.000;2019-08-17 22:45:00.000;1;2019-08-07 00:08:14.220
27088;2B94A627-C593-43EA-99F2-A3C241EE21DB;IST;ALA;2019-08-10 21:55:00.000;2019-08-14 17:55:00.000;1;2019-08-06 22:55:02.160
27645;80FB573C-E202-4ED6-9F70-FD1270710550;TSE;ALA;2019-08-16 07:00:00.000;2019-08-19 16:50:00.000;1;2019-08-06 21:52:01.550
27644;29AC9D32-FE9A-4E1C-821D-669962A9757D;TSE;ALA;2019-08-16 07:00:00.000;2019-08-19 16:50:00.000;1;2019-08-06 21:52:01.550
27717;9DA1EF36-C11F-4D23-9E4D-7104ADECA45B;TSE;ALA;2019-08-07 07:00:00.000;2019-08-11 06:55:00.000;1;2019-08-06 16:35:53.987
27405;EB0DE779-A619-4B92-9797-DA2BB2DD87D5;TSE;AKX;2019-08-08 14:40:00.000;2019-08-11 10:30:00.000;1;2019-08-06 16:01:19.727
28076;9D71DD86-6E14-44AD-9A7F-9C344BF665C5;ALA;GUW;2019-08-09 05:40:00.000;NULL;1;2019-08-06 14:35:23.740
28135;8A7E645E-1A76-45CE-B947-31DD13469463;ALA;TBS;2019-09-12 12:30:00.000;2019-09-22 22:40:00.000;1;2019-08-06 14:27:38.863
27225;34954D83-16FA-4BCE-8C95-7AB47D5E2C5F;ALA;TSE;2019-08-06 15:40:00.000;NULL;1;2019-08-06 11:17:54.533
27350;6BCF2B07-7EC5-40E7-BD16-DD81CFA299C6;ALA;UKK;2019-08-06 16:45:00.000;NULL;1;2019-08-06 11:17:33.453
27393;C9AB936B-AEF9-448E-B7A2-3A00181288AD;ALA;SCO;2019-08-06 05:40:00.000;NULL;1;2019-08-05 23:18:25.507
27395;9F9ACEDB-DF32-419B-B6D0-3FB061E0AF30;ALA;SCO;2019-08-06 05:40:00.000;NULL;1;2019-08-05 23:18:25.507
27560;F185088F-8DEF-48BC-A05E-542339EDD49C;CIT;ALA;2019-08-09 21:50:00.000;NULL;1;2019-08-05 23:17:41.850
27967;989B12B5-60C2-4A7B-8DC3-DD23AE606BEC;TSE;CIT;2019-08-06 08:10:00.000;NULL;1;2019-08-05 21:41:36.767
28006;7D889135-62C4-4C61-BFD1-F661DABA561E;ALA;SCO;2019-08-06 05:40:00.000;2019-08-09 01:00:00.000;1;2019-08-05 21:27:20.947
27428;639224B5-997C-4CE8-BECE-14D5F8521F5F;DMB;ALA;2019-08-06 21:05:00.000;NULL;2;2019-08-05 21:02:38.247
28156;D8974510-66E2-40B2-AC9E-78F7947B1ACF;ALA;CIT;2019-08-06 12:40:00.000;NULL;2;2019-08-05 18:36:04.407
27393;B4CD348F-3885-4BC7-9463-BA575D9AACED;ALA;SCO;2019-08-05 21:30:00.000;2019-08-08 13:45:00.000;1;2019-08-05 18:09:17.673
27395;85D12532-2FE7-4342-9BC9-ED3A8B3DD6DC;ALA;SCO;2019-08-05 21:30:00.000;2019-08-08 13:45:00.000;1;2019-08-05 18:09:17.673
27871;84D501B9-B772-46A8-AE70-4A05C968EEC7;ALA;TSE;2019-08-10 11:40:00.000;2019-08-11 15:35:00.000;1;2019-08-05 17:21:05.767
28016;22C4E125-43CE-4CDB-9C35-79CCABAF4CBB;ALA;SVO;2019-08-07 06:05:00.000;2019-08-26 09:10:00.000;1;2019-08-05 16:16:44.940
28006;EE0442C9-1CF8-4CA5-BABA-26865A2D452D;ALA;SCO;2019-08-05 21:30:00.000;2019-08-09 01:00:00.000;1;2019-08-05 15:13:23.287
28156;2CEC9E7B-4BCC-45FF-9C8A-F8E0F09E7DB6;UKK;ALA;2019-08-06 09:35:00.000;NULL;1;2019-08-05 15:05:36.053
27334;F572DD39-C1F0-4CA9-8C25-A160773DC9C5;UKK;ALA;2019-08-06 09:35:00.000;NULL;1;2019-08-05 14:45:40.330
28157;53826BA2-4D4A-4D94-B639-34DF5459A465;KZO;ALA;2019-08-05 15:40:00.000;NULL;1;2019-08-05 12:59:44.773
27393;93315818-5FCB-42D2-ADFF-E465E60B2F0B;AKX;ALA;2019-08-05 13:05:00.000;NULL;1;2019-08-05 11:53:52.600
27395;951E5801-40A6-4CF8-9802-44A0BB37BA42;AKX;ALA;2019-08-05 13:05:00.000;NULL;1;2019-08-05 11:53:52.600
28151;A6274F22-4134-4B40-B5A8-4F02A5501BD4;TSE;ICN;2019-08-06 00:40:00.000;2019-08-09 05:50:00.000;1;2019-08-05 11:08:30.560
28150;C1B31D62-6A73-441A-8D0D-CC476DA8AAD9;TSE;ICN;2019-08-06 00:40:00.000;2019-08-09 05:50:00.000;1;2019-08-05 11:08:30.560
27735;C6B345BA-6399-498C-BDB8-7CA52A776A86;CIT;ALA;2019-08-05 21:50:00.000;NULL;1;2019-08-05 09:25:22.017
28004;269968B2-69C3-4463-9240-6E7E1DC2BA03;ALA;FRU;2019-08-05 07:20:00.000;NULL;1;2019-08-05 04:44:01.807
28003;19973237-3EDB-4FD8-A636-4A4A95CBACFF;ALA;FRU;2019-08-05 07:20:00.000;NULL;1;2019-08-05 04:44:01.807
25929;09B42372-43C7-4BEF-AC84-812EC5650356;TSE;CIT;2019-08-05 08:10:00.000;NULL;1;2019-08-04 21:51:20.693
26866;48537082-B3F0-4F63-A324-BDEB071175F0;KZO;ALA;2019-08-05 10:10:00.000;NULL;1;2019-08-04 19:29:22.573
27923;0C2E89AD-1E6D-4B5F-8994-359315EA208A;ALA;ICN;2019-08-05 01:10:00.000;2019-08-08 11:25:00.000;1;2019-08-04 18:45:46.180
27924;6E906A27-841C-4F97-8358-9D2342F21C59;ALA;ICN;2019-08-05 01:10:00.000;2019-08-08 11:25:00.000;1;2019-08-04 18:45:46.180
27719;97C923E6-0217-4944-9F47-094F47345200;ALA;CIT;2019-08-05 12:40:00.000;2019-08-09 14:35:00.000;2;2019-08-04 14:02:13.937
27225;35D9299D-2A15-43FE-8CC7-3DB21ED424D3;TSE;ALA;2019-08-04 09:00:00.000;NULL;1;2019-08-03 22:39:14.630
27334;8CAD039F-1C1F-4051-9237-EAF5EF22C5F2;ALA;UKK;2019-08-04 07:05:00.000;NULL;1;2019-08-03 18:29:13.467
27666;46D5FBF9-721C-4C1D-AF15-9D537B6F6A1D;TSE;AYT;2019-08-04 08:05:00.000;2019-08-11 13:40:00.000;1;2019-08-03 14:22:42.123
27480;8F5735D0-D2A4-4671-8157-6AA231B7187C;AKX;TSE;2019-08-04 10:30:00.000;NULL;1;2019-08-03 11:26:44.740
27666;8C437576-DD17-49C9-B41C-7D0210038369;ALA;TSE;2019-08-03 11:40:00.000;NULL;1;2019-08-03 08:11:48.450
27453;0DA57FF3-3CC0-4CDF-B066-BA6207C63759;DMB;ALA;2019-08-05 20:50:00.000;NULL;2;2019-08-03 03:13:12.000
27452;07DF992E-FBB0-4624-9794-7C8BB2510199;DMB;ALA;2019-08-05 20:50:00.000;NULL;2;2019-08-03 03:13:12.000
27567;12BEC82D-B6FE-457B-9451-9936647BF51C;ALA;AYT;2019-08-14 09:45:00.000;2019-08-20 13:40:00.000;1;2019-08-02 22:55:43.583
27568;AB6C9E26-F222-449C-8110-5D40DC29B5F6;ALA;AYT;2019-08-14 09:45:00.000;2019-08-20 13:40:00.000;1;2019-08-02 22:55:43.583
27453;73E2312C-63FA-4280-AB98-77ABDF4B1FBE;ALA;DXB;2019-08-06 10:20:00.000;2019-08-10 13:35:00.000;1;2019-08-02 21:55:48.547
27452;C5022E41-188C-4A9D-8E14-75DC7FE64D93;ALA;DXB;2019-08-06 10:20:00.000;2019-08-10 13:35:00.000;1;2019-08-02 21:55:48.547
27895;C35996D5-C60E-48FB-9399-FB6D2DB4120E;CIT;TSE;2019-08-02 23:05:00.000;2019-08-04 20:00:00.000;1;2019-08-02 17:04:47.083
28071;BA510595-8252-4FEC-8372-E36DF612B4F6;ALA;TSE;2019-08-02 18:50:00.000;2019-08-04 20:35:00.000;1;2019-08-02 14:51:32.170
27857;3E0A4CF7-2433-4218-8B75-C2C00213E591;ALA;SVO;2019-08-26 19:15:00.000;2019-08-29 22:05:00.000;1;2019-08-02 12:25:03.560
27735;1BB0EB7E-CAB1-42FC-91DF-DD29D5911AD8;ALA;CIT;2019-08-02 19:25:00.000;NULL;1;2019-08-02 12:10:56.370
26756;CA9D3361-951F-4552-9FCE-47A985A99296;IST;ALA;2019-08-02 21:55:00.000;2019-08-25 17:55:00.000;1;2019-08-02 09:51:20.007
26757;2A36C1DD-E054-487D-AF51-4FF2F95655EA;IST;ALA;2019-08-02 21:55:00.000;2019-08-25 17:55:00.000;1;2019-08-02 09:51:20.007
27666;DAC10C59-0C5D-4D6D-B404-9BF4099C749F;ALA;AYT;2019-08-03 09:45:00.000;2019-08-11 13:40:00.000;1;2019-08-02 00:04:58.637
27497;68C3B77E-B1DB-48F5-A51B-732BF12CF0C1;ALA;CIT;2019-08-03 19:25:00.000;2019-08-04 21:50:00.000;1;2019-08-01 20:16:00.707
27801;A4242727-30B6-448F-B944-3829E7F955D6;ALA;CIT;2019-08-03 19:25:00.000;2019-08-04 21:50:00.000;1;2019-08-01 20:16:00.707
27892;0A09BF03-51F7-4086-BC9E-310878395FD3;SCO;ALA;2019-08-02 01:00:00.000;2019-08-04 10:30:00.000;1;2019-08-01 16:48:54.370
27181;6804FBBA-DD36-4D5D-B80E-88F3BA3AA9B5;ALA;BKK;2019-08-03 01:05:00.000;2019-08-10 10:15:00.000;1;2019-08-01 13:28:59.100
27428;79BBA61A-08EB-4148-A6EA-02331AFE6FE5;TSE;CIT;2019-08-01 20:00:00.000;NULL;1;2019-08-01 13:22:25.617
27225;6391BA98-8375-41BF-815B-33680882DF34;AKX;TSE;2019-08-01 16:30:00.000;NULL;1;2019-08-01 11:18:37.880
27581;BEA4ACD9-22C5-4FDF-9511-B10068CF6783;UKK;TSE;2019-08-02 17:45:00.000;NULL;1;2019-08-01 11:10:24.890
27072;3B4C9C06-3439-4195-8D79-6AF8560344C5;ALA;IST;2019-08-01 04:50:00.000;2019-08-02 21:55:00.000;1;2019-08-01 02:30:00.243
27358;F99342D0-217A-4DF3-B7B7-3F6417E4AEE9;ALA;IST;2019-08-01 04:50:00.000;2019-08-02 21:55:00.000;1;2019-08-01 02:30:00.243
28044;8EB31E3D-E003-4964-A876-B98CDAA7550E;CIT;ALA;2019-08-04 21:50:00.000;NULL;1;2019-07-31 19:48:40.690
28045;695BFC7C-EE2B-4A48-B336-672D15FB5BE8;CIT;ALA;2019-08-04 21:50:00.000;NULL;1;2019-07-31 19:48:40.690
28044;5952BF4B-4F2D-4665-AEF1-5EC06DD28631;ALA;LED;2019-08-05 18:15:00.000;2019-08-16 21:40:00.000;1;2019-07-31 19:35:43.010
28045;5E31581B-9AA2-49FA-B92A-130B56BEA6EB;ALA;LED;2019-08-05 18:15:00.000;2019-08-16 21:40:00.000;1;2019-07-31 19:35:43.010
27350;C4EAB2A8-94AE-4559-9A42-4DA3A5619747;UKK;ALA;2019-07-31 19:40:00.000;NULL;1;2019-07-31 18:06:31.897
26957;384E105E-C05A-4499-B84A-735A19D29D30;KZO;ALA;2019-08-01 10:10:00.000;2019-08-02 13:55:00.000;1;2019-07-31 14:03:20.957
27997;AAFE2B8F-EC2D-4E4C-884A-17AE245A4937;ALA;URA;2019-08-02 19:45:00.000;2019-08-05 09:20:00.000;1;2019-07-31 11:43:33.437
27888;F76024A6-8A9D-4B26-88FC-1168F7DF0475;TSE;LHR;2019-08-31 14:40:00.000;2019-10-05 18:05:00.000;1;2019-07-31 10:25:00.077
27868;88CB22DA-2468-45F8-90F3-F061E5802254;ALA;TSE;2019-08-06 12:55:00.000;NULL;1;2019-07-31 10:01:01.427
27974;54B265BF-AE3A-4F44-9239-2EA9E696C009;ALA;GUW;2019-08-02 05:40:00.000;NULL;1;2019-07-30 22:47:53.347
27741;D7ADE68A-5AB2-4E8F-88D9-8B2B6910697A;ALA;UKK;2019-08-02 07:05:00.000;2019-08-03 09:35:00.000;1;2019-07-30 22:34:36.043
27743;D37156DD-785F-4279-BF28-780446624584;ALA;UKK;2019-08-02 07:05:00.000;2019-08-03 09:35:00.000;1;2019-07-30 22:34:36.043
27744;4CA0DE5D-3931-405E-B9D5-2115B23933E0;ALA;UKK;2019-08-02 07:05:00.000;2019-08-03 09:35:00.000;1;2019-07-30 22:34:36.043
27395;91414F8D-7F67-4995-AF9D-FB4675BE5CAF;ALA;AKX;2019-07-31 10:25:00.000;NULL;1;2019-07-30 22:09:08.227
27997;DD340A1E-5C8E-44CA-801B-CC9A0DFDB96E;ALA;URA;2019-08-02 18:50:00.000;2019-08-05 09:20:00.000;1;2019-07-30 19:24:57.710
27686;0E2B03C4-0432-4D6C-8D1E-4FE18A9B8E8A;ALA;DMB;2019-08-06 19:35:00.000;NULL;2;2019-07-30 15:46:55.587
25929;6EC22295-8CF5-4B08-9D0F-7D7D9BD8838A;CIT;TSE;2019-07-30 22:45:00.000;NULL;1;2019-07-30 11:37:19.703
27686;33DF5715-C8BD-4EF2-8146-AF2673C97512;CIT;ALA;2019-08-14 10:00:00.000;2019-08-21 19:25:00.000;1;2019-07-29 21:28:33.890
28050;EEDB7D81-6AAA-4F74-B874-B682B2EEDEF0;CIT;ALA;2019-08-14 10:00:00.000;2019-08-21 19:25:00.000;1;2019-07-29 21:26:28.653
28050;164A28CF-DF09-43F8-96A8-63C661FDC1D1;ALA;IST;2019-08-15 04:50:00.000;2019-08-20 21:55:00.000;1;2019-07-29 21:23:20.107
27144;973FB3BB-1468-46DC-B63D-E818980A4F86;CIT;ALA;2019-07-29 21:50:00.000;NULL;1;2019-07-29 20:45:31.707
27686;6420CEFC-3C88-40D8-BF96-9B9CEB01FC64;ALA;IST;2019-08-15 04:50:00.000;2019-08-20 21:55:00.000;1;2019-07-29 19:13:15.183
27560;BA61332E-B239-41E4-B405-837357414981;ALA;CIT;2019-08-06 07:35:00.000;NULL;1;2019-07-29 17:03:02.107
27156;A2956C1A-96E3-4F8C-9DA4-918F77C66F80;TSE;OMS;2019-07-31 14:20:00.000;2019-08-01 11:35:00.000;1;2019-07-29 15:59:36.707
27686;41C6D092-0884-498B-B5F6-A98D708FC729;SCO;ALA;2019-08-05 01:00:00.000;NULL;1;2019-07-29 12:14:05.840
27722;C81E95A8-AB9C-4B50-9894-76F2E87FF9AF;URA;TSE;2019-08-05 09:20:00.000;NULL;1;2019-07-28 22:00:16.757
27587;23BFA438-EFF3-423A-8F2F-AEB1DA27B7A0;TSE;IST;2019-07-30 18:45:00.000;2019-08-05 22:10:00.000;1;2019-07-28 15:03:51.527
27691;2942AA8A-2901-406D-9777-98FEF2D2219A;ALA;IST;2019-07-28 17:55:00.000;2019-07-30 21:55:00.000;1;2019-07-28 13:37:06.640
27786;0A356A4C-B4CE-4CC9-A579-605E9B71BBAF;TSE;ALA;2019-07-29 18:25:00.000;2019-07-31 06:55:00.000;1;2019-07-27 18:27:36.920
27395;2F809ED4-0D25-4E58-AC54-9A44F0AB130D;ALA;TSE;2019-07-27 17:45:00.000;2019-07-28 21:30:00.000;1;2019-07-27 15:06:44.027
27480;4D35D5DF-5E81-4AF0-A002-0FD8B816DAE1;TSE;AKX;2019-07-28 08:40:00.000;NULL;1;2019-07-27 14:15:25.790
27473;8EF2150F-0372-4FCF-835E-B028323FB54F;GUW;ALA;2019-07-28 15:15:00.000;2019-08-04 14:25:00.000;1;2019-07-27 13:37:31.130
28004;D7701C70-604C-4995-ACFF-9BFC9D98C083;ALA;TBS;2019-07-31 19:30:00.000;2019-08-04 21:10:00.000;1;2019-07-27 12:18:23.300
28003;C532EAC0-7DE8-4087-93E7-047C28172761;ALA;TBS;2019-07-31 19:30:00.000;2019-08-04 21:10:00.000;1;2019-07-27 12:18:23.300
27594;22204972-07AC-49F5-9EBE-F1E4140A1D54;ALA;CIT;2019-08-08 07:35:00.000;NULL;1;2019-07-27 00:07:07.830
27648;7D5295DD-CA56-4615-A4F2-2B8676FC118C;TSE;ALA;2019-07-28 19:50:00.000;NULL;1;2019-07-26 19:38:17.800
27026;2BF643D4-EFFE-411C-A848-11B6142F239D;TSE;TBS;2019-07-26 21:30:00.000;2019-07-31 23:10:00.000;1;2019-07-26 17:40:00.217
27144;5DAE2CA8-46C0-436A-9C9E-A2B57FD0B0DF;ALA;CIT;2019-07-26 19:25:00.000;NULL;1;2019-07-26 17:03:39.907
27648;3BD86982-2455-40A9-B0F1-7AF78D90018B;ALA;TSE;2019-07-26 19:45:00.000;NULL;1;2019-07-26 16:56:15.857
26908;51F271CC-4492-4C6E-8150-DA8FAB130DC7;TSE;GUW;2019-07-26 21:10:00.000;2019-07-28 23:10:00.000;1;2019-07-26 16:05:43.117
