"12022   ";3A7F6A20-1076-449B-9EA2-6ED0CC03886B;IST;ALA;2019-08-13 21:55:00.000;NULL;1;2019-08-09 20:47:19.910
"12046   ";754DFD8B-D88E-4331-A2C7-09405A1FD8C7;IST;ALA;2019-08-13 21:55:00.000;NULL;1;2019-08-09 20:33:16.730
"12177   ";D53821F8-E6BF-4235-9D86-51AD42925569;SCO;TSE;2019-08-13 23:40:00.000;NULL;1;2019-08-09 19:59:53.073
"12000   ";F8827681-B9FD-4A04-B7F9-FD0B0BA8F9F2;TSE;ALA;2019-08-09 22:30:00.000;NULL;1;2019-08-09 19:39:36.737
"12300   ";F1313B10-C9FD-4191-8EAA-806AA1DD6BB0;TSE;GUW;2019-08-10 20:20:00.000;2019-08-11 23:10:00.000;1;2019-08-09 19:36:21.497
"12092   ";E746A1CF-F3C7-42B8-ADF0-01BFC22BCEF0;TSE;AKX;2019-08-10 14:40:00.000;NULL;1;2019-08-09 19:33:10.407
"12043   ";0813968F-52AC-4F36-92DD-59A13315094D;TSE;ALA;2019-08-15 09:00:00.000;NULL;1;2019-08-09 19:08:19.853
"12184   ";1D9A0C57-E120-4A70-925C-887D3AB4C649;TSE;CIT;2019-08-14 20:00:00.000;NULL;1;2019-08-09 13:13:19.033
"12184   ";2112DE1A-F5D2-4E21-8020-7289CC875106;TSE;CIT;2019-08-18 20:00:00.000;NULL;1;2019-08-09 12:57:28.510
"12000   ";BAC9BDA7-3C98-4FE8-B6C2-549563E4DEBA;ALA;TSE;2019-08-09 15:40:00.000;NULL;1;2019-08-09 12:20:20.127
"12037   ";ADCA926A-CC42-4615-978C-DB2D992E14D4;ALA;CIT;2019-08-09 19:25:00.000;2019-08-10 10:00:00.000;1;2019-08-09 11:23:38.050
"12187   ";E81D221D-B902-4656-8CF5-6763E462ED31;ALA;CIT;2019-08-09 07:35:00.000;NULL;1;2019-08-09 00:06:26.563
"12266   ";7745751D-CEF1-47F2-B033-AE18A9F4337D;AKX;TSE;2019-08-09 16:10:00.000;NULL;1;2019-08-08 23:08:42.197
"12007   ";AADE9BE4-2E60-4B1E-8764-B59E307094D6;ALA;SCO;2019-08-09 05:40:00.000;2019-08-12 01:00:00.000;1;2019-08-08 19:31:35.237
"11936   ";F95FB6FE-2AB2-4979-A4F5-4AF6DB1B5326;ALA;IST;2019-08-09 17:55:00.000;NULL;1;2019-08-08 18:52:50.937
"12418   ";A3A226B8-C684-4841-A6CC-A520E201AB06;ALA;GUW;2019-08-29 21:15:00.000;2019-09-01 17:30:00.000;1;2019-08-08 18:25:41.190
"12207   ";FC25AE46-B512-4DDE-ACC4-40C14D46F321;ALA;SCO;2019-08-08 21:30:00.000;2019-08-11 01:00:00.000;1;2019-08-08 16:49:24.377
"11925   ";06434529-E977-48AE-8901-6748FCEEA7BB;ALA;KGF;2019-08-09 05:45:00.000;2019-08-13 07:45:00.000;2;2019-08-08 15:46:08.957
"12208   ";832FA951-B83C-4671-8EA5-DF3FDD8A4609;SCO;ALA;2019-08-08 13:45:00.000;NULL;1;2019-08-08 13:17:32.243
"11893   ";4D6561CF-D480-466D-A10C-5A36E1D84FE8;TSE;TBS;2019-08-08 20:35:00.000;2019-08-13 21:50:00.000;1;2019-08-08 11:24:58.730
"12304   ";05E20A1F-695E-41FF-ACA6-30B8F9CDD378;TSE;ALA;2019-08-15 11:30:00.000;2019-08-17 19:45:00.000;1;2019-08-08 10:53:06.640
"12066   ";6A18391E-9C4B-4FC9-800B-6975578C5F38;CIT;ALA;2019-08-08 14:35:00.000;NULL;2;2019-08-08 09:58:51.100
"12003   ";D7771C44-9C74-4F6B-A09E-FB6303600DB1;TSE;ALA;2019-08-08 09:40:00.000;NULL;1;2019-08-08 01:15:19.523
"12224   ";A5272808-2868-49E2-B848-3E14BD058A1F;TSE;ALA;2019-08-08 09:40:00.000;2019-08-09 15:40:00.000;1;2019-08-08 00:26:31.183
"12210   ";48AC1C46-A00E-495B-A61E-D6CBDE56ACCA;ALA;IST;2019-08-08 17:55:00.000;2019-08-10 21:55:00.000;1;2019-08-07 22:43:33.150
"12124   ";567A67A5-04B8-46D5-8042-B282C0D84184;ALA;IST;2019-08-08 17:55:00.000;2019-08-10 21:55:00.000;1;2019-08-07 22:07:06.680
"12116   ";092A46F0-C02B-46BB-9D4D-21C34B6F9D15;ALA;IST;2019-08-08 17:55:00.000;2019-08-10 21:55:00.000;1;2019-08-07 22:06:59.037
"12022   ";8628052F-3821-40BB-9FDA-3BAC4602DA0F;ALA;IST;2019-08-08 04:50:00.000;NULL;1;2019-08-07 20:46:30.303
"12046   ";5535392E-671B-4E3C-BE1C-3F7D37FFC99A;ALA;IST;2019-08-08 04:50:00.000;NULL;1;2019-08-07 20:46:29.067
"12364   ";E7C96E29-15CA-42AE-8103-E2B29C53525E;ALA;TSE;2019-08-16 19:45:00.000;2019-08-18 11:30:00.000;1;2019-08-07 19:25:38.000
"12364   ";622CA119-88FF-4F98-A299-FAF54E0A1FF1;ALA;IST;2019-09-18 17:55:00.000;2019-09-20 21:55:00.000;1;2019-08-07 19:21:13.547
"12046   ";615FC73F-C29C-4AD6-A7EC-F0504A5740B9;TSE;ALA;2019-08-07 22:30:00.000;NULL;1;2019-08-07 19:15:56.837
"12022   ";6BA13109-7CEE-4F31-92BA-0A5DBDBC1D9F;TSE;ALA;2019-08-07 22:30:00.000;NULL;1;2019-08-07 19:15:50.807
"12364   ";5907A60B-D48E-4648-A874-3649030EC1C1;ALA;TBS;2019-08-30 19:30:00.000;2019-09-01 22:40:00.000;1;2019-08-07 19:04:57.913
"12364   ";47C5B3A0-1604-445C-BAD1-9BC15F572555;ALA;KGF;2019-09-14 05:45:00.000;2019-09-15 07:45:00.000;2;2019-08-07 19:01:03.050
"12109   ";EE5A36BD-5242-4AE5-A475-F6C08776261A;LED;ALA;2019-08-09 21:40:00.000;2019-08-12 18:15:00.000;1;2019-08-07 16:44:38.777
"12204   ";4EFA142B-4641-4AD4-A496-0D7F9838F918;SCO;ALA;2019-08-08 01:00:00.000;NULL;1;2019-08-07 14:08:36.013
"12286   ";00280B96-DF0A-483B-A102-AB02A3D300B6;ALA;LED;2019-08-09 18:15:00.000;2019-08-13 10:30:00.000;1;2019-08-07 13:22:56.313
"12066   ";AD9C8918-F610-4438-A78A-E4215EB22456;ALA;CIT;2019-08-07 12:40:00.000;NULL;2;2019-08-07 07:18:03.460
"11959   ";B8697DB3-1251-4F97-880C-170A272A9DD8;ALA;KBP;2019-08-07 10:10:00.000;2019-08-08 22:05:00.000;1;2019-08-07 06:58:56.187
"12066   ";72CCEB89-27E2-4722-ADE0-7CF880A96312;ALA;CIT;2019-08-07 07:35:00.000;NULL;1;2019-08-07 01:06:58.723
"12266   ";D6366EB2-A98E-4748-AACE-F4DA2E2A303D;TSE;AKX;2019-08-08 14:40:00.000;NULL;1;2019-08-06 23:23:11.273
"12003   ";DAAE3952-485D-45DD-995D-B40340EBC269;TSE;TBS;2019-08-07 20:35:00.000;2019-08-10 22:15:00.000;1;2019-08-06 22:47:54.453
"11916   ";0D557FC5-D544-4D78-89FC-56BA86D165CD;TSE;ALA;2019-08-16 07:00:00.000;2019-08-19 16:50:00.000;1;2019-08-06 21:52:01.550
"12518   ";7733C16E-B47D-44AE-93F1-8EF4693E9ACF;ALA;GUW;2019-08-09 22:30:00.000;2019-08-11 17:30:00.000;1;2019-08-06 21:24:06.670
"12031   ";A06BA6DF-3A2A-4D12-B7B3-C29C832CE5F5;ALA;URA;2019-08-13 22:25:00.000;2019-08-15 01:15:00.000;2;2019-08-06 19:38:25.170
"11886   ";21EF5D97-0C6A-4EB4-9AAA-038370B358AA;KZO;TSE;2019-08-07 09:20:00.000;NULL;1;2019-08-06 16:09:47.277
"12042   ";9FE743A9-F2FD-49C1-AD3B-4FF9717E08FF;ALA;KGF;2019-08-09 05:45:00.000;2019-08-10 07:45:00.000;2;2019-08-06 13:41:45.697
"12171   ";EAC24AFE-34A0-4D38-B79E-815DF2E29B50;TSE;UKK;2019-08-11 09:20:00.000;2019-08-13 17:15:00.000;1;2019-08-06 12:21:15.477
"12031   ";9B6DBABD-C578-495C-9CBB-83A58EDD5E5E;ALA;URA;2019-10-03 22:25:00.000;NULL;2;2019-08-06 09:59:32.763
"11929   ";F4DFE3AD-C5F1-43CC-A626-7998AF763207;GUW;ALA;2019-08-07 10:55:00.000;NULL;1;2019-08-06 09:07:29.537
"12026   ";7B4C0336-3576-47AE-BA73-A71428D8D562;ALA;AYT;2019-08-06 09:45:00.000;2019-08-09 11:20:00.000;1;2019-08-06 01:11:26.647
"12204   ";969A8FD2-770A-406D-9626-F368463F6A40;ALA;SCO;2019-08-06 05:40:00.000;NULL;1;2019-08-06 00:27:59.760
"11954   ";60AB6FC2-5D1A-4F16-BDB1-847BE62CE35D;TSE;CIT;2019-08-06 20:00:00.000;2019-08-08 22:45:00.000;1;2019-08-06 00:16:37.160
"12208   ";612285ED-E824-4F71-B182-902B9C32C7E3;ALA;SCO;2019-08-06 05:40:00.000;2019-08-09 01:00:00.000;1;2019-08-05 21:27:20.947
"12204   ";3C91B853-214D-4DFE-A09C-91B5C3CF2B16;ALA;SCO;2019-08-05 21:30:00.000;2019-08-08 01:00:00.000;1;2019-08-05 19:47:31.450
"12022   ";2DB067F2-51E7-4408-9360-1BD37387EE49;ALA;TSE;2019-08-07 12:55:00.000;NULL;1;2019-08-05 17:21:45.253
"12046   ";4C451223-EE07-4855-8C78-78023BE6E2A8;ALA;TSE;2019-08-07 12:55:00.000;NULL;1;2019-08-05 17:21:16.907
"12201   ";EFF3D925-2BE7-4DF9-B074-00386A14AA90;ALA;TSE;2019-08-10 11:40:00.000;2019-08-11 15:35:00.000;1;2019-08-05 17:21:05.767
"12022   ";D93D5BCF-97A3-46F6-BA89-9322EDF270D8;TSE;TBS;2019-08-07 20:35:00.000;2019-08-15 23:10:00.000;1;2019-08-05 17:07:26.070
"12046   ";71CE225A-4877-4EC8-A981-9FB4A1DCBA9F;TSE;TBS;2019-08-07 20:35:00.000;2019-08-15 23:10:00.000;1;2019-08-05 17:06:58.243
"12177   ";0DFFA2F2-CE40-49D1-950C-DE354E09ED8D;TSE;SCO;2019-08-08 20:55:00.000;NULL;1;2019-08-05 16:54:43.923
"11989   ";D2254D95-4496-46A3-B82E-FCC6CA20DF9B;TSE;ALA;2019-08-11 07:00:00.000;2019-08-11 18:50:00.000;1;2019-08-05 15:44:13.803
"12208   ";ADA696FB-D4C6-4F98-A68F-EA69DEC5F08C;ALA;SCO;2019-08-05 21:30:00.000;2019-08-09 01:00:00.000;1;2019-08-05 15:13:23.287
"12187   ";313CCB43-ABDA-47F8-8716-95DEA88AACFF;ALA;IST;2019-08-06 17:55:00.000;2019-08-08 21:55:00.000;1;2019-08-05 11:42:04.250
"12093   ";B767DBD1-D386-4B99-B131-F211AD17D7AD;ALA;URA;2019-08-05 22:25:00.000;2019-08-09 01:15:00.000;2;2019-08-04 23:26:00.373
"12087   ";76AB4EA5-165A-4F2B-8D07-FEFFA9D82DFF;ALA;ICN;2019-08-05 01:10:00.000;2019-08-07 23:50:00.000;1;2019-08-04 21:24:39.147
"12074   ";95F627B8-F8AF-406C-9F03-B6D8960C5204;ALA;ICN;2019-08-05 01:10:00.000;2019-08-07 23:50:00.000;1;2019-08-04 20:34:03.380
"12187   ";FA7168AF-A380-4100-A4B7-A25BE753319E;CIT;ALA;2019-08-06 14:35:00.000;NULL;2;2019-08-04 15:43:39.047
"11926   ";FD905AD1-E96C-4967-B56E-7778E94B1CF7;TSE;ALA;2019-08-04 15:35:00.000;NULL;1;2019-08-04 13:07:07.370
"12028   ";3EF39E6A-69F3-47C1-8659-6D52703E8ED7;ALA;ICN;2019-08-05 01:10:00.000;2019-08-07 23:50:00.000;1;2019-08-04 09:23:21.357
"12513   ";C6FE69FE-89CD-47FF-BED4-C2E5E560ECD3;SCO;ALA;2019-08-05 01:00:00.000;NULL;1;2019-08-04 02:22:07.937
"11911   ";163BDE6C-46B7-442B-8DA1-45AB97A88C99;TSE;ALA;2019-08-04 15:35:00.000;NULL;1;2019-08-03 20:39:30.617
"12103   ";72842B82-1F04-4479-AC44-5EE77199444D;CIT;ALA;2019-08-04 21:50:00.000;NULL;1;2019-08-03 13:02:05.233
"12103   ";4F6393CC-5A88-4ACE-B5C1-3EC19168FCE5;ALA;CIT;2019-08-03 19:25:00.000;NULL;1;2019-08-03 12:56:32.573
"12046   ";5D7FA92B-CD9A-4AC7-A003-667A335BA65F;AKX;ALA;2019-08-04 20:20:00.000;NULL;1;2019-08-03 10:46:50.463
"12031   ";A48C5A0C-A5B3-421D-9E6D-DAD49467A9B9;ALA;URA;2019-10-03 22:25:00.000;NULL;2;2019-08-03 02:51:00.897
"12045   ";6AFA0D81-9AA3-4A84-8B3D-7E77996CC3EF;ALA;FRA;2019-08-03 11:40:00.000;2019-08-16 19:55:00.000;1;2019-08-02 22:31:24.767
"12265   ";05F255ED-8A4C-4300-9467-4B5BB98B18A4;ALA;TSE;2019-08-03 11:40:00.000;2019-08-04 20:35:00.000;1;2019-08-02 22:08:11.597
"12054   ";B148C643-A572-4109-929F-10493D1AA36A;ALA;DXB;2019-08-06 10:20:00.000;2019-08-10 13:35:00.000;1;2019-08-02 21:55:48.547
"11926   ";20009394-0CBA-4AC0-B87C-58B27A9E5F65;ALA;TSE;2019-08-02 18:50:00.000;NULL;1;2019-08-02 17:21:05.823
"12207   ";6C55D3D6-F143-4DD8-941C-177E14A457FF;SCO;ALA;2019-08-03 01:00:00.000;NULL;1;2019-08-02 15:42:04.487
"12300   ";5DCACACC-DD18-4572-83E9-B37ECE663BEC;TSE;GUW;2019-08-06 07:50:00.000;2019-08-07 14:20:00.000;1;2019-08-02 13:10:37.757
"11911   ";51754274-7D40-4429-8446-6FCC3E232473;ALA;TSE;2019-08-02 17:45:00.000;NULL;1;2019-08-02 09:19:35.287
"12513   ";AA52D003-EE26-4F17-BC81-7DDF82320F4A;ALA;SCO;2019-08-02 21:30:00.000;NULL;1;2019-08-02 07:50:06.857
"12294   ";18148258-C31D-4889-9930-72D5CF14CADA;TSE;AKX;2019-08-05 08:25:00.000;2019-08-06 16:30:00.000;1;2019-08-02 00:08:47.827
"11893   ";6F6B2ADF-A5B6-43EC-8A92-82CDD3CB3471;TSE;IST;2019-08-02 18:45:00.000;2019-08-05 22:10:00.000;1;2019-08-01 22:37:24.587
"11929   ";74CFA39F-510D-4C28-ADC0-A35D617F7F24;ALA;GUW;2019-08-02 22:30:00.000;NULL;1;2019-08-01 21:21:10.747
"12205   ";8B62432F-B8D1-4036-B3D5-50970C7DC434;ALA;TSE;2019-08-02 08:45:00.000;2019-08-04 15:35:00.000;1;2019-08-01 21:06:42.393
"11878   ";A90C97ED-8F3F-42AB-A779-5C69C2CFD899;AKX;TSE;2019-08-02 16:10:00.000;NULL;1;2019-08-01 19:25:06.320
"11878   ";5B4CAC5E-F840-4BBA-876F-A31848877FB4;TSE;AKX;2019-08-01 20:00:00.000;NULL;1;2019-08-01 17:00:00.203
"12042   ";E0E01DC3-3069-489C-B702-690AAEEC45F5;TSE;ALA;2019-08-02 12:10:00.000;NULL;2;2019-08-01 16:19:44.403
"12156   ";C9270F54-674D-4CF8-B0B9-07EC96E5C957;ALA;TSE;2019-08-02 17:45:00.000;NULL;1;2019-08-01 16:02:48.683
"12060   ";FA82662F-09C5-44AF-9EAD-BEE9FE27C564;ALA;TSE;2019-08-01 18:50:00.000;2019-08-03 20:35:00.000;1;2019-08-01 15:58:30.197
"11925   ";07D476FF-8A2E-4AEA-995F-52A200ACE074;ALA;BKK;2019-08-03 01:05:00.000;2019-08-10 10:15:00.000;1;2019-08-01 13:28:59.100
"11928   ";1A4987DC-63FA-4F6F-88E3-8DA7528E7576;ALA;BKK;2019-08-03 01:05:00.000;2019-08-10 10:15:00.000;1;2019-08-01 13:19:25.823
"11941   ";609714E7-C7FB-413D-A9B8-0DE62ED99291;ALA;BKK;2019-08-03 01:05:00.000;2019-08-10 10:15:00.000;1;2019-08-01 13:15:20.790
"12003   ";84BEA248-F3BF-49CA-8D2E-FB62535376D9;TSE;IST;2019-08-02 18:45:00.000;2019-08-05 22:10:00.000;1;2019-08-01 12:21:19.450
"12156   ";E274BBD5-CF75-4A58-A437-0DD7CD8750B6;TSE;ALA;2019-08-01 12:10:00.000;NULL;2;2019-08-01 10:49:36.787
"12156   ";7663A843-9178-43DF-809F-64344A2FA66D;TSE;ALA;2019-08-01 12:10:00.000;NULL;2;2019-08-01 10:27:59.957
"12156   ";9E858451-8C14-49CD-B5CD-95B858C1E2D6;TSE;ALA;2019-08-01 12:10:00.000;NULL;2;2019-08-01 10:23:56.720
"12156   ";EA1E0132-43BC-44FD-B16F-0FF3B9F46A6A;TSE;ALA;2019-08-01 12:10:00.000;NULL;2;2019-08-01 10:19:29.593
"12060   ";6295E936-8FF5-4560-B9C5-CD5BA55B0D3F;ALA;TSE;2019-08-02 09:55:00.000;2019-08-04 12:10:00.000;2;2019-08-01 04:11:37.787
"11886   ";845EE954-2B74-43A0-841F-1FF9561E61ED;TSE;KZO;2019-08-01 14:55:00.000;NULL;1;2019-08-01 02:27:52.960
"11966   ";F5B6E30B-7577-49A8-A327-A718793FFB35;ALA;SVO;2019-08-01 06:05:00.000;2019-08-02 14:00:00.000;1;2019-07-31 20:22:24.143
"12046   ";CEEFCCF5-FAF1-4460-856C-A5FCBD624C4B;ALA;AKX;2019-08-01 10:25:00.000;NULL;1;2019-07-31 19:51:59.863
"12207   ";449EFCE7-DC95-415D-A2A0-8F81E8CD2CD6;ALA;SCO;2019-07-31 21:30:00.000;NULL;1;2019-07-31 17:42:58.253
"12060   ";ACDF2661-0271-4499-AAA2-28A7C9160EBC;ALA;AYT;2019-08-05 09:45:00.000;2019-08-10 13:40:00.000;1;2019-07-31 17:00:03.697
"12450   ";D4D813DA-1F6B-4423-96C8-7D3B9C50EC65;TSE;LHR;2019-09-27 12:30:00.000;2019-10-05 18:05:00.000;1;2019-07-31 10:27:41.173
"12066   ";5EED79D2-1F2A-4DBF-9300-6681ADD35CE0;CIT;ALA;2019-07-31 14:35:00.000;NULL;2;2019-07-31 08:52:18.883
"11950   ";F5A87806-2D1A-4873-AB3B-0FCFB8621A77;ALA;BKK;2019-08-01 01:05:00.000;2019-08-08 10:15:00.000;1;2019-07-30 15:54:42.183
"12177   ";FEBBC22A-6239-4BB0-8FE7-830BA2C8C4FB;TSE;SCO;2019-07-31 20:55:00.000;2019-08-01 23:40:00.000;1;2019-07-30 14:23:05.490
"12042   ";334A0D1C-64D7-4D27-9520-2E62AE494112;TSE;ALA;2019-08-01 15:35:00.000;NULL;1;2019-07-30 14:19:45.833
"12042   ";40A86BF0-9FBA-465E-B574-1CD6974CEE69;OMS;TSE;2019-08-01 11:35:00.000;NULL;1;2019-07-30 12:00:39.637
"12169   ";B28AF3E7-D7C1-4E95-B0E0-FC3715459B8E;CIT;TSE;2019-07-30 22:45:00.000;NULL;1;2019-07-30 11:10:42.383
"12066   ";69970C86-0393-45F8-B9C1-6D1002836430;ALA;CIT;2019-07-30 07:35:00.000;NULL;1;2019-07-30 00:44:24.910
"12036   ";3EC0E315-2A10-451A-8C22-56840C0B8329;IST;ALA;2019-07-30 21:55:00.000;NULL;1;2019-07-29 22:59:39.147
"12067   ";381A1971-FA9B-4883-AE43-B59B2DB24ADB;TSE;ALA;2019-07-29 22:30:00.000;NULL;1;2019-07-29 20:01:03.480
"11952   ";FD02301A-3714-4624-A193-4065A05D79D5;TSE;OMS;2019-07-31 14:20:00.000;2019-08-01 11:35:00.000;1;2019-07-29 15:59:36.707
"11882   ";8D95D2D2-DC80-4AC7-B2B6-DF68A90DF160;TSE;SCO;2019-07-29 20:55:00.000;NULL;1;2019-07-29 15:22:41.670
"12054   ";B0083121-47C5-446C-ADCC-2B1DAD16E33F;TSE;ALA;2019-07-30 12:10:00.000;NULL;2;2019-07-29 14:36:09.270
"12096   ";CF758954-6D29-405A-8E05-B12650FBD103;ALA;IST;2019-08-09 17:55:00.000;2019-08-11 21:55:00.000;1;2019-07-29 14:04:53.557
"12169   ";AC17D93B-87C4-430A-8480-E0FA5D6592C9;TSE;CIT;2019-07-29 08:10:00.000;NULL;1;2019-07-28 21:48:01.593
"12187   ";9BAEEF5D-5158-4BB2-8649-993BD58BF393;TSE;CIT;2019-07-29 08:10:00.000;NULL;1;2019-07-28 20:30:57.657
"11968   ";F17A5EC9-3905-4116-B58A-849797878ED2;CIT;ALA;2019-07-28 21:50:00.000;NULL;1;2019-07-28 19:36:36.687
"11948   ";9CFD752A-7173-4E3E-8AB7-51F0FABC7355;ALA;TSE;2019-07-29 17:45:00.000;NULL;1;2019-07-28 15:58:23.483
"11901   ";B8D354D8-365E-42DB-9D4F-0A080992DA24;TSE;PWQ;2019-08-09 10:00:00.000;2019-08-14 12:00:00.000;1;2019-07-28 15:18:34.237
"12049   ";C729FC99-7EFD-421D-917B-6F3BD67A5B06;ALA;IST;2019-07-28 17:55:00.000;2019-07-30 21:55:00.000;1;2019-07-28 13:37:06.640
"11878   ";FAFA5C2A-B358-413B-ACC4-743A9CCC1C47;AYT;TSE;2019-07-28 11:25:00.000;NULL;1;2019-07-28 02:02:52.547
"11918   ";1C77DEC7-AB0C-411C-861B-AE26D6944F1A;CIT;ALA;2019-07-28 10:00:00.000;NULL;1;2019-07-28 01:51:42.840
"12187   ";C4879E0A-6258-4A15-9D50-C18509A7BC10;CIT;TSE;2019-07-27 22:45:00.000;NULL;1;2019-07-27 11:09:06.023
"12036   ";1C263E5B-A344-46B8-9688-2BBECCF64C0A;ALA;IST;2019-07-29 04:50:00.000;2019-07-30 21:55:00.000;1;2019-07-27 10:58:00.160
"11926   ";5ABE7E99-2CDC-4FA3-BE22-989789291B9E;ALA;TBS;2019-07-27 12:30:00.000;2019-07-31 22:40:00.000;1;2019-07-27 10:36:00.880
"12236   ";45585B50-9F00-4C0A-8B14-2AE9CB640931;ALA;DMB;2019-07-27 19:20:00.000;2019-07-29 20:50:00.000;2;2019-07-27 08:45:22.300
"11878   ";75538F4E-8CBB-48F8-B93C-D759BB1AEE33;TSE;AYT;2019-07-27 08:05:00.000;NULL;1;2019-07-27 04:11:00.310
"12207   ";67F7A2C0-9639-4AB1-83C0-E7D9759C6FC4;ALA;DXB;2019-07-27 10:05:00.000;2019-07-30 13:55:00.000;1;2019-07-27 00:55:25.610
"12066   ";868AD45A-19C1-4B39-B18C-F6EBA08FF826;CIT;ALA;2019-07-27 10:00:00.000;NULL;1;2019-07-27 00:22:48.497
"12042   ";3E1A5955-496A-4688-BDC6-B851BFE6253F;TSE;OMS;2019-07-27 09:30:00.000;NULL;1;2019-07-26 22:16:55.597
"12037   ";ADE9F9BD-DBF0-49BF-8CF3-1DE9188E0AEA;ALA;IST;2019-07-27 17:55:00.000;2019-07-30 21:55:00.000;1;2019-07-26 20:45:12.917
"11978   ";F57BD271-648A-46E1-8BED-8BBBACE36E5C;ALA;CIT;2019-07-30 07:35:00.000;NULL;1;2019-07-26 19:55:30.337
"12042   ";4DDB3421-3314-4C2A-88DE-6578D0F84413;TSE;OMS;2019-07-27 09:30:00.000;NULL;1;2019-07-26 19:42:45.363
"11931   ";997BE9D8-A3CC-4FB4-ABC5-20B7D205C7F7;ALA;IST;2019-07-27 17:55:00.000;2019-07-30 21:55:00.000;1;2019-07-26 19:12:13.487
"11954   ";9C0D014C-7E19-49F8-9A10-3F230DAB6625;TSE;CIT;2019-07-27 08:10:00.000;2019-07-29 11:00:00.000;1;2019-07-26 18:28:06.567
"12066   ";D5CEF9D3-F5D2-4619-AEFF-1674703F553B;CIT;ALA;2019-07-26 21:50:00.000;NULL;1;2019-07-26 18:25:28.610
"11982   ";9DB9E788-4E09-40E2-ADB7-73500645C06D;TSE;ALA;2019-08-06 09:40:00.000;2019-08-10 17:45:00.000;1;2019-07-26 18:20:53.797
"11968   ";BA24B6E7-AC39-457C-94DA-F672CD16032E;ALA;CIT;2019-07-26 19:25:00.000;NULL;1;2019-07-26 18:09:16.357
"12042   ";17774057-C11C-4F9C-BF28-2A67356176E8;ALA;TSE;2019-07-26 19:45:00.000;NULL;1;2019-07-26 16:56:15.857
"12224   ";54C005D6-B66B-4E02-9359-281C6AB7DB26;TSE;DXB;2019-07-27 07:00:00.000;2019-07-28 18:50:00.000;1;2019-07-26 15:45:57.133
"11895   ";598E20DD-762A-4D7C-AF67-F1B8252B6BA3;TSE;DXB;2019-07-27 07:00:00.000;2019-07-28 18:50:00.000;1;2019-07-26 15:38:40.300
"11918   ";5C9205F4-C966-4AD9-8757-279FD81B2593;ALA;CIT;2019-07-26 19:25:00.000;NULL;1;2019-07-26 15:32:39.063
"12067   ";D1CBD1CA-2366-4B14-87DC-B07541F91069;ALA;TSE;2019-07-26 15:40:00.000;NULL;1;2019-07-26 11:39:03.413
"12009   ";2DA6B360-FC7A-4FDE-8CA6-D905DD5F4EFC;ALA;IST;2019-07-29 04:50:00.000;2019-08-02 21:55:00.000;1;2019-07-26 10:35:49.423
"12043   ";CD28E1CB-EADE-49E6-931F-1A3C3AD23E5E;ALA;IST;2019-07-27 17:55:00.000;2019-07-30 21:55:00.000;1;2019-07-26 09:48:24.930
"12054   ";A2481497-4556-4ACB-A6F6-B26C8C8F3D81;ALA;TSE;2019-07-27 06:10:00.000;2019-07-29 09:00:00.000;1;2019-07-26 07:57:27.933
"12066   ";B7F41374-E69C-4634-BA52-FB72F8303A8E;ALA;CIT;2019-07-26 07:35:00.000;NULL;1;2019-07-26 00:32:55.603
"12127   ";247B6C5A-6B5D-46BF-B78D-3A4B814E3CA2;TSE;ALA;2019-07-29 18:25:00.000;2019-07-31 06:55:00.000;1;2019-07-26 00:30:44.647
"11886   ";F2457B03-E16F-48B7-9C29-C491783E417A;TSE;KZO;2019-07-25 14:55:00.000;2019-07-26 16:25:00.000;1;2019-07-25 08:24:46.943
"11966   ";8BC23D8C-0479-4EE4-9A43-189DA59E3100;ALA;SVO;2019-07-25 06:05:00.000;2019-07-26 22:05:00.000;1;2019-07-25 00:59:00.657
"11973   ";1249C5A4-968F-47F9-B398-5F5FE9EC8BD9;TSE;TBS;2019-07-25 20:35:00.000;2019-07-29 14:05:00.000;1;2019-07-24 22:37:15.997
"11967   ";CFAD72FC-433E-4FB1-AD3B-37C8D460B5BB;GUW;TSE;2019-07-25 23:10:00.000;NULL;1;2019-07-24 20:04:18.187
"12056   ";BF6F7E8D-7E1A-48D4-B527-5A1F582A5D8F;UKK;ALA;2019-07-25 09:35:00.000;NULL;1;2019-07-24 17:44:56.920
"11984   ";F9C8B8AA-1DDF-4CDD-AA4D-0B7E9031EB01;ALA;GYD;2019-07-26 22:15:00.000;2019-07-29 00:55:00.000;1;2019-07-24 11:52:09.687
"12013   ";C6FA63E2-CDD6-4DEE-A86D-F4F2516D9693;TSE;ALA;2019-07-24 13:50:00.000;2019-07-24 17:45:00.000;1;2019-07-24 11:44:08.477
"12078   ";D11DB46E-B6FA-4730-9878-157746B981D3;ALA;DXB;2019-07-25 10:20:00.000;2019-07-27 13:35:00.000;1;2019-07-24 10:19:26.523
"11889   ";D9657F8D-FC07-4979-96A8-9552E54089F8;TSE;AYT;2019-07-24 08:05:00.000;2019-07-26 11:20:00.000;1;2019-07-23 18:33:21.453
"11948   ";3D9CBB02-3161-4D15-86FC-D2E7575C90AF;TSE;ALA;2019-07-23 20:35:00.000;NULL;1;2019-07-23 17:50:19.220
"12270   ";B9F006DC-30F6-4CFA-848B-0637B94E51EB;ALA;GUW;2019-08-01 07:50:00.000;2019-08-03 14:05:00.000;1;2019-07-23 16:37:01.067
